Date,Close,Daily_Return,Cumulative_Return
2021-04-14 00:00:00-04:00,15.241125106811523,-0.025670358189102238,1.5522058689077953
2021-04-15 00:00:00-04:00,16.099353790283203,0.05631006093428903,1.6959207369028433
2021-04-16 00:00:00-04:00,15.875133514404297,-0.013927284212751134,1.658373882584948
2021-04-19 00:00:00-04:00,15.325675010681152,-0.03461126819655369,1.5663641911680863
2021-04-20 00:00:00-04:00,15.135624885559082,-0.012400767012847091,1.534539306763297
2021-04-21 00:00:00-04:00,15.324429512023926,0.012474187745296295,1.5661556259236957
2021-04-22 00:00:00-04:00,14.81537628173828,-0.03321841311523088,1.4809120082237883
2021-04-23 00:00:00-04:00,15.22940158843994,0.027945649089722746,1.5502427046280896
2021-04-26 00:00:00-04:00,15.441652297973633,0.013936904106252257,1.5857851926501607
2021-04-27 00:00:00-04:00,15.34562873840332,-0.006218476994389599,1.5697055469172323
2021-04-28 00:00:00-04:00,15.240875244140623,-0.006826275811074867,1.552164028100726
2021-04-29 00:00:00-04:00,15.28876495361328,0.0031421889298035577,1.560183409656867
2021-04-30 00:00:00-04:00,14.97425365447998,-0.0205713999847299,1.5075168527025458
2021-05-03 00:00:00-04:00,14.801909446716309,-0.01150936879662845,1.478656916481031
2021-05-04 00:00:00-04:00,14.317547798156738,-0.03272291661445226,1.3975480328871868
2021-05-05 00:00:00-04:00,14.424545288085938,0.007473171484223995,1.4154653204786167
2021-05-06 00:00:00-04:00,14.488896369934082,0.004461220826232681,1.4262412446713788
2021-05-07 00:00:00-04:00,14.777467727661133,0.019916724528851404,1.4745640231820363
2021-05-10 00:00:00-04:00,14.23225212097168,-0.036895063263707506,1.3832648269966406
2021-05-11 00:00:00-04:00,14.27265453338623,0.002838792628962583,1.3900304216203843
2021-05-12 00:00:00-04:00,13.72619342803955,-0.03828727894088735,1.298522660190598
2021-05-13 00:00:00-04:00,13.633160591125488,-0.006777759427753494,1.2829438265605861
2021-05-14 00:00:00-04:00,14.209553718566896,0.04227876020301635,1.3794638611606977
2021-05-17 00:00:00-04:00,14.132234573364258,-0.00544134930160467,1.3665163671415774
2021-05-18 00:00:00-04:00,13.982837677001951,-0.010571356963171463,1.3414990778653362
2021-05-19 00:00:00-04:00,14.032718658447266,0.0035673003289851124,1.3498519082961233
2021-05-20 00:00:00-04:00,14.578185081481934,0.0388710439018396,1.4411931049863234
2021-05-21 00:00:00-04:00,14.956544876098633,0.025953833930762338,1.5045514254260604
2021-05-24 00:00:00-04:00,15.575337409973145,0.04137269262390775,1.6081714617109828
2021-05-25 00:00:00-04:00,15.611004829406738,0.002289993371877408,1.6141441570710207
2021-05-26 00:00:00-04:00,15.663131713867188,0.0033391114172391934,1.6228730756722056
2021-05-27 00:00:00-04:00,15.451630592346191,-0.013503118366408495,1.5874561100713378
2021-05-28 00:00:00-04:00,16.20635223388672,0.048844142178390504,1.7138381841920074
2021-06-01 00:00:00-04:00,16.22630500793457,0.001231169961006584,1.7171793802434174
2021-06-02 00:00:00-04:00,16.73885154724121,0.03158738474692835,1.8030079707535864
2021-06-03 00:00:00-04:00,16.929895401000977,0.011413199598585999,1.8349992602002247
2021-06-04 00:00:00-04:00,17.536975860595703,0.03585848850305551,1.9366580485782854
2021-06-07 00:00:00-04:00,17.577621459960938,0.002317708576913935,1.9434643661249384
2021-06-08 00:00:00-04:00,17.416006088256836,-0.00919438230435421,1.9164010294435423
2021-06-09 00:00:00-04:00,17.321455001831055,-0.005428976422414911,1.9005679570163867
2021-06-10 00:00:00-04:00,17.3880672454834,0.0038456494356451376,1.9117225245433374
2021-06-11 00:00:00-04:00,17.78746795654297,0.022969816335585813,1.9786042561522859
2021-06-14 00:00:00-04:00,17.980552673339844,0.010855098503542271,2.010937298755889
2021-06-15 00:00:00-04:00,17.75079345703125,-0.012778206570327688,1.9724629199820818
2021-06-16 00:00:00-04:00,17.772497177124023,0.0012226901375034238,1.9760973210784387
2021-06-17 00:00:00-04:00,18.61770439147949,0.04755703185275384,2.1176316761738616
2021-06-18 00:00:00-04:00,18.599241256713867,-0.0009916977075901112,2.1145399279874897
2021-06-21 00:00:00-04:00,18.3881893157959,-0.01134734143210192,2.0791981800207013
2021-06-22 00:00:00-04:00,18.846715927124023,0.02493593052874643,2.15598085192194
2021-06-23 00:00:00-04:00,19.0168514251709,0.009027328618139707,2.184470928184796
2021-06-24 00:00:00-04:00,19.16479110717773,0.007779399370550832,2.209244199319054
2021-06-25 00:00:00-04:00,18.99065971374512,-0.00908600529266368,2.180084989538591
2021-06-28 00:00:00-04:00,19.9426383972168,0.05012878424558642,2.339498783861799
2021-06-29 00:00:00-04:00,19.984302520751957,0.002089198164520134,2.3464756585914603
2021-06-30 00:00:00-04:00,19.96010398864746,-0.0012108769910467165,2.342423488215374
2021-07-01 00:00:00-04:00,20.16915702819824,0.010473544610272612,2.3774305097256208
2021-07-02 00:00:00-04:00,20.443574905395508,0.013605817873975079,2.4233832141229543
2021-07-06 00:00:00-04:00,20.654624938964844,0.010323538546755495,2.458724642694268
2021-07-07 00:00:00-04:00,20.328569412231445,-0.015786078309187657,2.404124944634779
2021-07-08 00:00:00-04:00,19.86056327819824,-0.02302208898928293,2.3257548772287593
2021-07-09 00:00:00-04:00,20.00774574279785,0.007410790043461679,2.35040134835992
2021-07-12 00:00:00-04:00,20.469018936157227,0.023054730867190232,2.4276439497434295
2021-07-13 00:00:00-04:00,20.207077026367188,-0.012796993867025819,2.3837804111402146
2021-07-14 00:00:00-04:00,19.79944610595703,-0.020172681079913657,2.315520488061824
2021-07-15 00:00:00-04:00,18.926044464111328,-0.0441124280533749,2.1692648290727066
2021-07-16 00:00:00-04:00,18.122507095336918,-0.04245669877285374,2.034708306893367
2021-07-19 00:00:00-04:00,18.73994255065918,0.03407009041707787,2.138101093298681
2021-07-20 00:00:00-04:00,18.572546005249023,-0.008932607181566188,2.1100696689362004
2021-07-21 00:00:00-04:00,19.36885643005371,0.042875673834897654,2.243416001665317
2021-07-22 00:00:00-04:00,19.55246353149414,0.00947950138943332,2.2741619681596137
2021-07-23 00:00:00-04:00,19.516544342041016,-0.0018370672010341593,2.2681471125970343
2021-07-26 00:00:00-04:00,19.253103256225582,-0.01349834689986329,2.224032529151413
2021-07-27 00:00:00-04:00,19.16728782653809,-0.0044572258583688296,2.209662287994257
2021-07-28 00:00:00-04:00,19.46165657043457,0.01535787152363377,2.2589558690475253
2021-07-29 00:00:00-04:00,19.62031936645508,0.008152584310913591,2.2855247815354818
2021-07-30 00:00:00-04:00,19.457666397094727,-0.008290026595512145,2.2582876937163383
2021-08-02 00:00:00-04:00,19.7081356048584,0.012872520406715937,2.300230068544653
2021-08-03 00:00:00-04:00,19.77300071716309,0.003291286076228417,2.3110920698176045
2021-08-04 00:00:00-04:00,20.23102760314941,0.023164257794657805,2.3877910601047065
2021-08-05 00:00:00-04:00,20.5932559967041,0.017904596872691858,2.4484480933247905
2021-08-06 00:00:00-04:00,20.32282829284668,-0.013131857531451185,2.403163564258645
2021-08-09 00:00:00-04:00,20.25197982788086,-0.0034861518261588564,2.3912996193843874
2021-08-10 00:00:00-04:00,19.89374351501465,-0.017688952680716574,2.331311080890965
2021-08-11 00:00:00-04:00,19.657245635986328,-0.011888053088139228,2.2917082779082265
2021-08-12 00:00:00-04:00,19.86280632019043,0.010457247572253081,2.3261304863059475
2021-08-13 00:00:00-04:00,20.14520835876465,0.01421763038021262,2.3734201801566024
2021-08-16 00:00:00-04:00,19.90771484375,-0.011789082087667824,2.333650652736541
2021-08-17 00:00:00-04:00,19.4167537689209,-0.024661849874911046,2.251436660803353
2021-08-18 00:00:00-04:00,18.99964141845703,-0.021482084772147192,2.181589022824708
2021-08-19 00:00:00-04:00,19.756031036376957,0.039810731227018614,2.3082504082872153
2021-08-20 00:00:00-04:00,20.771879196166992,0.05141964789990183,2.47835947944605
2021-08-23 00:00:00-04:00,21.911455154418945,0.054861476301202305,2.669187415594742
2021-08-24 00:00:00-04:00,21.746803283691406,-0.0075144197209711106,2.641615601319058
2021-08-25 00:00:00-04:00,22.165916442871094,0.01927240310735656,2.7117982851497175
2021-08-26 00:00:00-04:00,22.021221160888672,-0.00652782763822779,2.6875683057163906
2021-08-27 00:00:00-04:00,22.5880184173584,0.025738684168723713,2.78248146168782
2021-08-30 00:00:00-04:00,22.63990974426269,0.0022972943418717584,2.7911709349479903
2021-08-31 00:00:00-04:00,22.34149169921875,-0.013181061603815158,2.7411992773038474
2021-09-01 00:00:00-04:00,22.397380828857425,0.0025015845132949632,2.750558203477101
2021-09-02 00:00:00-04:00,22.352468490600582,-0.0020052495691360583,2.7430373982555585
2021-09-03 00:00:00-04:00,22.79860115051269,0.01995898842670152,2.817744638368052
2021-09-07 00:00:00-04:00,22.617956161499023,-0.007923511965540309,2.7874946930445654
2021-09-08 00:00:00-04:00,22.295581817626957,-0.014253027177620115,2.733511428249509
2021-09-09 00:00:00-04:00,22.13389778137207,-0.0072518419827491964,2.7064365933310555
2021-09-10 00:00:00-04:00,22.434309005737305,0.013572450154624827,2.7567420192453187
2021-09-13 00:00:00-04:00,22.10893821716309,-0.0145032676732324,2.702256984160924
2021-09-14 00:00:00-04:00,22.198768615722656,0.0040630806272656805,2.7172995527904273
2021-09-15 00:00:00-04:00,22.297576904296875,0.004451070700571824,2.7338455159151014
2021-09-16 00:00:00-04:00,22.198768615722656,-0.004431346464161212,2.717299552790427
2021-09-17 00:00:00-04:00,21.8574333190918,-0.015376316702048975,2.660141177590336
2021-09-20 00:00:00-04:00,21.071964263916016,-0.03593601516284628,2.5286102887342916
2021-09-21 00:00:00-04:00,21.20470428466797,0.006299366261704353,2.5508382973378474
2021-09-22 00:00:00-04:00,21.89835357666016,0.03271204741552247,2.666993488085216
2021-09-23 00:00:00-04:00,22.43829917907715,0.02465690402371057,2.757410194576505
2021-09-24 00:00:00-04:00,22.0380802154541,-0.01783642157674037,2.6903914423092963
2021-09-27 00:00:00-04:00,21.61789894104004,-0.019066146883312096,2.620029897013309
2021-09-28 00:00:00-04:00,20.658763885498047,-0.04436763527102727,2.459417730872408
2021-09-29 00:00:00-04:00,20.477123260498047,-0.008792424658452425,2.429001061111598
2021-09-30 00:00:00-04:00,20.67573547363281,0.00969922437874371,2.4622597117982696
2021-10-01 00:00:00-04:00,20.70168685913086,0.0012551614200686512,2.466605406614777
2021-10-04 00:00:00-04:00,19.693647384643555,-0.04869359107529392,2.297803940525674
2021-10-05 00:00:00-04:00,20.41124725341797,0.03643813940397722,2.417969780237534
2021-10-06 00:00:00-04:00,20.65976333618164,0.0121754481574885,2.4595850941006785
2021-10-07 00:00:00-04:00,21.03403663635254,0.01811604973787051,2.522259109737802
2021-10-08 00:00:00-04:00,20.790510177612305,-0.011577732935928897,2.481479334434115
2021-10-11 00:00:00-04:00,20.654773712158203,-0.006528770304071951,2.458749555541221
2021-10-12 00:00:00-04:00,20.63082695007324,-0.001159381478523236,2.454739545367676
2021-10-13 00:00:00-04:00,20.89830017089844,0.012964735803973726,2.4995293308449082
2021-10-14 00:00:00-04:00,21.703731536865234,0.03854052049115375,2.63440301272973
2021-10-15 00:00:00-04:00,21.819509506225582,0.00533447297593459,2.653790637384792
2021-10-18 00:00:00-04:00,22.178810119628903,0.016466942728515788,2.7139573985525947
2021-10-19 00:00:00-04:00,22.24667358398437,0.003059833417096147,2.7253214895103572
2021-10-20 00:00:00-04:00,22.060041427612305,-0.008389216287437495,2.694068961794616
2021-10-21 00:00:00-04:00,22.647890090942383,0.026647668149628823,2.792507285610363
2021-10-22 00:00:00-04:00,22.681825637817383,0.0014983977199964915,2.7981899698801915
2021-10-25 00:00:00-04:00,23.12097549438477,0.019361309957131256,2.871727903163109
2021-10-26 00:00:00-04:00,24.66895866394043,0.06695146448001776,3.1309457563480274
2021-10-27 00:00:00-04:00,24.403474807739254,-0.010761859056063194,3.0864891003499677
2021-10-28 00:00:00-04:00,24.892520904541016,0.020040018917579117,3.168382419227462
2021-10-29 00:00:00-04:00,25.517303466796875,0.025099208097556946,3.2730055169978503
2021-11-01 00:00:00-04:00,25.776798248291016,0.010169365341905934,3.3164592712081813
2021-11-02 00:00:00-04:00,26.34967994689941,0.0222247035139973,3.412391298741028
2021-11-03 00:00:00-04:00,26.54630279541016,0.007462058321276999,3.4453168199485287
2021-11-04 00:00:00-04:00,29.743072509765625,0.12042240831021434,3.9806325771086337
2021-11-05 00:00:00-04:00,29.69417381286621,-0.0016440365023943082,3.9724442353468525
2021-11-08 00:00:00-05:00,30.744129180908203,0.035358968889279474,4.148264736368159
2021-11-09 00:00:00-05:00,30.597410202026367,-0.004772260031126407,4.123695878337132
2021-11-10 00:00:00-05:00,29.40174102783203,-0.03907746329835293,3.92347484069949
2021-11-11 00:00:00-05:00,30.330928802490234,0.031603154853266036,4.079072178506276
2021-11-12 00:00:00-05:00,30.330928802490234,0.0,4.079072178506276
2021-11-15 00:00:00-05:00,29.96664047241211,-0.01201045745912721,4.018070198174489
2021-11-16 00:00:00-05:00,30.14429473876953,0.005928401167323738,4.0478193313950595
2021-11-17 00:00:00-05:00,29.20412826538086,-0.03118886945394328,3.8903835532410875
2021-11-18 00:00:00-05:00,31.61343002319336,0.08249867059612015,4.293833695088607
2021-11-19 00:00:00-05:00,32.92089080810547,0.04135776421454063,4.512774820841073
2021-11-22 00:00:00-05:00,31.89388465881348,-0.031196183459262006,4.340797286160514
2021-11-23 00:00:00-05:00,31.684295654296875,-0.00657144799884668,4.305700514522129
2021-11-24 00:00:00-05:00,32.6104850769043,0.02923181353667914,4.460795762644103
2021-11-26 00:00:00-05:00,31.4417667388916,-0.035838729024009974,4.265087783051238
2021-11-29 00:00:00-05:00,33.31113052368164,0.059454794646693454,4.578122495989364
2021-11-30 00:00:00-05:00,32.612483978271484,-0.020973366392157522,4.4611304891006425
2021-12-01 00:00:00-05:00,31.377742767333984,-0.03786099862126924,4.254366635182231
2021-12-02 00:00:00-05:00,32.06748580932617,0.02198192034100832,4.369867703999259
2021-12-03 00:00:00-05:00,30.63709259033203,-0.04460571768860466,4.130340901169513
2021-12-06 00:00:00-05:00,29.982288360595703,-0.021372923289168844,4.020690518641532
2021-12-07 00:00:00-05:00,32.3679313659668,0.07956840974508239,4.4201788790320515
2021-12-08 00:00:00-05:00,31.76803207397461,-0.018533754450028028,4.319722614612843
2021-12-09 00:00:00-05:00,30.43446159362793,-0.041978378680849526,4.096409284219546
2021-12-10 00:00:00-05:00,30.142995834350582,-0.009576833103509541,4.047601823077399
2021-12-13 00:00:00-05:00,28.10970497131348,-0.06745483674585484,3.7071166661436346
2021-12-14 00:00:00-05:00,28.285383224487305,0.006249736642668813,3.7365349056533494
2021-12-15 00:00:00-05:00,30.40351676940918,0.07488438562459199,4.0912274120526355
2021-12-16 00:00:00-05:00,28.335294723510746,-0.06802575049408088,3.7448928464117177
2021-12-17 00:00:00-05:00,27.7503604888916,-0.020643308648341185,3.6469425588799345
2021-12-20 00:00:00-05:00,27.66851043701172,-0.0029495131031773703,3.6332363409128057
2021-12-21 00:00:00-05:00,29.02203941345215,0.04891947398186769,3.859891825543934
2021-12-22 00:00:00-05:00,29.34644889831543,0.01117803887734059,3.9142158853095337
2021-12-23 00:00:00-05:00,29.58600807189941,0.00816314009282837,3.9543313180277178
2021-12-27 00:00:00-05:00,30.888633728027344,0.04402843577147397,4.172462776254103
2021-12-28 00:00:00-05:00,30.26676750183105,-0.02013252614770178,4.068328034163153
2021-12-29 00:00:00-05:00,29.94635391235352,-0.010586316806317275,4.014673107915163
2021-12-30 00:00:00-05:00,29.5321102142334,-0.013832859229959138,3.9453058407291106
2021-12-31 00:00:00-05:00,29.357425689697266,-0.005915070859106475,3.916054006261245
2022-01-03 00:00:00-05:00,30.066139221191406,0.024140860952357235,4.0347317824606765
2022-01-04 00:00:00-05:00,29.236652374267575,-0.027588738308614857,3.8958298848603032
2022-01-05 00:00:00-05:00,27.553714752197266,-0.05756259644662787,3.6140132049267493
2022-01-06 00:00:00-05:00,28.12667465209961,0.02079428872132949,3.7099583276740233
2022-01-07 00:00:00-05:00,27.19736862182617,-0.033040024879161134,3.5543411873478616
2022-01-10 00:00:00-05:00,27.35008811950684,0.0056152306425010234,3.5799148635394618
2022-01-11 00:00:00-05:00,27.76633071899414,0.015219058807727448,3.649616857182054
2022-01-12 00:00:00-05:00,27.947999954223636,0.006542788712994074,3.6800383178749723
2022-01-13 00:00:00-05:00,26.52659797668457,-0.05085880849675106,3.4420171453087125
2022-01-14 00:00:00-05:00,26.89292526245117,0.013809810292619407,3.5033605594019885
2022-01-18 00:00:00-05:00,25.85581970214844,-0.03856425250066675,3.329691825687666
2022-01-19 00:00:00-05:00,25.02134132385254,-0.03227429599636955,3.1899540701323605
2022-01-20 00:00:00-05:00,24.10600471496582,-0.036582235821791875,3.0366761822563015
2022-01-21 00:00:00-05:00,23.3314208984375,-0.032132401270436706,2.9069680833692275
2022-01-24 00:00:00-05:00,23.32942771911621,-8.542897279872896e-05,2.906634315099108
2022-01-25 00:00:00-05:00,22.283334732055664,-0.044840062073334686,2.7314605899122446
2022-01-26 00:00:00-05:00,22.73052024841309,0.020068159534224694,2.8063441363262758
2022-01-27 00:00:00-05:00,21.904033660888672,-0.03636021430623071,2.6679446478061877
2022-01-28 00:00:00-05:00,22.79839515686035,0.040830904016031955,2.81771014365688
2022-01-31 00:00:00-05:00,24.4414005279541,0.07206671170445733,3.0928399599509833
2022-02-01 00:00:00-05:00,24.593122482299805,0.006207580215060737,3.1182465923097853
2022-02-02 00:00:00-05:00,25.196020126342773,0.02451488803330637,3.2192049464138055
2022-02-03 00:00:00-05:00,23.904375076293945,-0.05126385213109097,3.0029122479300803
2022-02-04 00:00:00-05:00,24.274702072143555,0.015492017451519402,3.064925434331914
2022-02-07 00:00:00-05:00,24.682958602905277,0.01681818913980493,3.1332901191257116
2022-02-08 00:00:00-05:00,25.062265396118164,0.015367152670597628,3.1968070194181895
2022-02-09 00:00:00-05:00,26.65635681152344,0.06360524039667159,3.4637459387867224
2022-02-10 00:00:00-05:00,25.776960372924805,-0.03299012107380239,3.3164864198234545
2022-02-11 00:00:00-05:00,23.90537452697754,-0.07260692567588811,3.003079611158353
2022-02-14 00:00:00-05:00,24.222797393798828,0.013278305531798873,3.0562337253034277
2022-02-15 00:00:00-05:00,26.446741104125977,0.09181200974320536,3.4286446956117045
2022-02-16 00:00:00-05:00,26.46271133422852,0.0006038638197298773,3.4313189939138233
2022-02-17 00:00:00-05:00,24.462364196777344,-0.07559116343697558,3.096350435603509
2022-02-18 00:00:00-05:00,23.59893798828125,-0.03529610635957425,2.951765214942359
2022-02-22 00:00:00-05:00,23.34739112854004,-0.010659244914585697,2.909642381671348
2022-02-23 00:00:00-05:00,22.34622383117676,-0.04288133487169121,2.741991697474343
2022-02-24 00:00:00-05:00,23.704740524291992,0.060794016178244314,2.969482401269454
2022-02-25 00:00:00-05:00,24.112998962402344,0.017222649524131217,3.0378474054587246
2022-02-28 00:00:00-05:00,24.34058380126953,0.009438263536694302,3.0759576733924012
2022-03-01 00:00:00-05:00,23.43423080444336,-0.037236288341568,2.924184138197935
2022-03-02 00:00:00-05:00,24.18000030517578,0.03182393768141156,3.0490671296623297
2022-03-03 00:00:00-05:00,23.67483901977539,-0.020891698884398235,2.9644752384267097
2022-03-04 00:00:00-05:00,22.898122787475582,-0.0328076668927304,2.8344100553999283
2022-03-07 00:00:00-05:00,21.316734313964844,-0.06906192652507304,2.569598309886897
2022-03-08 00:00:00-05:00,21.478471755981445,0.007587346149482421,2.5966820878786163
2022-03-09 00:00:00-05:00,22.97599220275879,0.06972192732289284,2.8474496950132395
2022-03-10 00:00:00-05:00,22.62058448791504,-0.015468655791112007,2.787934820007461
2022-03-11 00:00:00-05:00,22.06350326538086,-0.02462718073583814,2.694648664579563
2022-03-14 00:00:00-04:00,21.294775009155277,-0.03484162270058755,2.5659211097970522
2022-03-15 00:00:00-04:00,22.935062408447266,0.0770276933466909,2.840595787540991
2022-03-16 00:00:00-04:00,24.45554542541504,0.06629513318471547,3.095208596784678
2022-03-17 00:00:00-04:00,24.725099563598636,0.011022209216543066,3.140346842723824
2022-03-18 00:00:00-04:00,26.409313201904297,0.06811756749344844,3.4223771982293503
2022-03-21 00:00:00-04:00,26.689851760864254,0.010622713162405484,3.469354842702103
2022-03-22 00:00:00-04:00,26.480195999145508,-0.007855261377890721,3.434246892222136
2022-03-23 00:00:00-04:00,25.59166717529297,-0.03355446552892627,3.28545810773032
2022-03-24 00:00:00-04:00,28.10351181030273,0.09815087926099553,3.706079589040213
2022-03-25 00:00:00-04:00,27.64626884460449,-0.016269958316405764,3.6295118702928404
2022-03-28 00:00:00-04:00,28.17239761352539,0.019030733292734414,3.7176148759719316
2022-03-29 00:00:00-04:00,28.60867691040039,0.015486054927236426,3.7906721190667803
2022-03-30 00:00:00-04:00,27.644271850585938,-0.03371022934177892,3.6291774632317733
2022-03-31 00:00:00-04:00,27.24094009399414,-0.014590066208716168,3.561637457551325
2022-04-01 00:00:00-04:00,26.66788482666016,-0.021036545191049583,3.4656763650303617
2022-04-04 00:00:00-04:00,27.314815521240234,0.024258792880841096,3.5740082830425006
2022-04-05 00:00:00-04:00,25.8881778717041,-0.05222944480173286,3.3351103699006632
2022-04-06 00:00:00-04:00,24.36668968200684,-0.05877154418659403,3.0803292392422845
2022-04-07 00:00:00-04:00,24.16802406311035,-0.008153164073131713,3.047061645482345
2022-04-08 00:00:00-04:00,23.080820083618164,-0.044985224139679536,2.8650036702532216
2022-04-11 00:00:00-04:00,21.880807876586918,-0.05199174910959803,2.6640553691217406
2022-04-12 00:00:00-04:00,21.468486785888672,-0.018843961019347932,2.595010052573278
2022-04-13 00:00:00-04:00,22.16633033752441,0.03250548390277941,2.7118675939675287
2022-04-14 00:00:00-04:00,21.22289085388184,-0.04256182549284959,2.5538837331805193
2022-04-18 00:00:00-04:00,21.74702835083008,0.02469680028780674,2.641653289984964
2022-04-19 00:00:00-04:00,22.16134452819824,0.01905162262559612,2.711032694199018
2022-04-20 00:00:00-04:00,21.44652366638184,-0.03225530206016414,2.591332213692484
2022-04-21 00:00:00-04:00,20.14967155456543,-0.060469105948824264,2.374167565565288
2022-04-22 00:00:00-04:00,19.482770919799805,-0.03309734518300478,2.2624915769424745
2022-04-25 00:00:00-04:00,19.86913681030273,0.01983115708198735,2.3271905598834812
2022-04-26 00:00:00-04:00,18.75697135925293,-0.055974522782142766,2.140952656088753
2022-04-27 00:00:00-04:00,18.38459014892578,-0.019852949775041928,2.0785954807616385
2022-04-28 00:00:00-04:00,19.74933242797852,0.07423294552652737,2.3071286913832307
2022-04-29 00:00:00-04:00,18.516366958618164,-0.06243074158869466,2.1006621946509263
2022-05-02 00:00:00-04:00,19.500747680664062,0.05316273566223173,2.2655018792830286
2022-05-03 00:00:00-04:00,19.569629669189453,0.0035322742313972366,2.277036527423799
2022-05-04 00:00:00-04:00,20.3004207611084,0.037343123210425766,2.399411306232452
2022-05-05 00:00:00-04:00,18.81287956237793,-0.07327637275283994,2.1503147762167445
2022-05-06 00:00:00-04:00,18.644161224365234,-0.008968235694768345,2.122062010790921
2022-05-09 00:00:00-04:00,16.92201042175293,-0.09236944381073586,1.833678879311536
2022-05-10 00:00:00-04:00,17.565940856933594,0.03805283291593442,1.9415083882433901
2022-05-11 00:00:00-04:00,16.6025333404541,-0.05484519869023796,1.7801807762411799
2022-05-12 00:00:00-04:00,16.148286819458008,-0.027360072808242264,1.7041148277831457
2022-05-13 00:00:00-04:00,17.676759719848633,0.094652325505445,1.9600655846665762
2022-05-16 00:00:00-04:00,17.235492706298828,-0.02496311657471484,1.886173122407743
2022-05-17 00:00:00-04:00,18.146982192993164,0.052884446196378665,2.038806789613149
2022-05-18 00:00:00-04:00,16.9100284576416,-0.06816305445150928,1.8316724369451318
2022-05-19 00:00:00-04:00,17.09572410583496,0.010981391820747977,1.8627681414832384
2022-05-20 00:00:00-04:00,16.666427612304688,-0.02511133724857839,1.7908802052179666
2022-05-23 00:00:00-04:00,16.87009620666504,0.012220290940452294,1.8249855733056792
2022-05-24 00:00:00-04:00,16.127321243286133,-0.04402908876627809,1.7006040327351486
2022-05-25 00:00:00-04:00,16.946971893310547,0.05082373183120148,1.837858807877141
2022-05-26 00:00:00-04:00,17.821516036987305,0.051604743855270474,1.984305784755064
2022-05-27 00:00:00-04:00,18.779937744140625,0.053778910007666214,2.144798496988764
2022-05-31 00:00:00-04:00,18.64116668701172,-0.0073893246622823705,2.1215605598970564
2022-06-01 00:00:00-04:00,18.28974914550781,-0.018851692461328673,2.062713860222464
2022-06-02 00:00:00-04:00,19.559642791748047,0.06943198816655949,2.2753641727229876
2022-06-03 00:00:00-04:00,18.6890869140625,-0.0445077595206812,2.129585051780778
2022-06-06 00:00:00-04:00,18.75497436523437,0.003525450519591411,2.140618249027684
2022-06-07 00:00:00-04:00,18.89474868774414,0.007452653348802407,2.1640241881386104
2022-06-08 00:00:00-04:00,18.621143341064453,-0.014480496734902815,2.1182075462131156
2022-06-09 00:00:00-04:00,18.02200126647949,-0.03217536450963787,2.0178780817970052
2022-06-10 00:00:00-04:00,16.949552536010742,-0.05950774914567769,1.83829094995319
2022-06-13 00:00:00-04:00,15.62446403503418,-0.07817837657727544,1.6163979712318768
2022-06-14 00:00:00-04:00,15.813191413879396,0.012078966575880035,1.648001354875587
2022-06-15 00:00:00-04:00,16.503196716308594,0.043634791002629125,1.763546340570262
2022-06-16 00:00:00-04:00,15.578529357910156,-0.056029590769203774,1.6087059700363797
2022-06-17 00:00:00-04:00,15.857128143310549,0.01788350998991639,1.6553587893122796
2022-06-21 00:00:00-04:00,16.542137145996094,0.043198806019267844,1.7700671185633388
2022-06-22 00:00:00-04:00,16.33643913269043,-0.012434790709944687,1.7356219136915043
2022-06-23 00:00:00-04:00,16.201631546020508,-0.008251956596842525,1.7130476803943506
2022-06-24 00:00:00-04:00,17.101333618164062,0.05553157221159877,1.8637074835716803
2022-06-27 00:00:00-04:00,16.844701766967773,-0.015006540245709798,1.8207331419675215
2022-06-28 00:00:00-04:00,15.958979606628418,-0.05258164689363898,1.6724143479154003
2022-06-29 00:00:00-04:00,15.519612312316896,-0.02753103927327749,1.5988400035484713
2022-06-30 00:00:00-04:00,15.137165069580078,-0.02464283482347651,1.5347972186083831
2022-07-01 00:00:00-04:00,14.502079963684082,-0.04195535313096865,1.4284489061862713
2022-07-05 00:00:00-04:00,14.942445755004885,0.03036569874277073,1.5021904540837347
2022-07-06 00:00:00-04:00,15.10820770263672,0.011093361177256789,1.5299481565251698
2022-07-07 00:00:00-04:00,15.835160255432127,0.04811639918536059,1.6516801519428022
2022-07-08 00:00:00-04:00,15.815187454223633,-0.0012612945424181898,1.6483356022389182
2022-07-11 00:00:00-04:00,15.130176544189451,-0.043313486610064844,1.533626953592385
2022-07-12 00:00:00-04:00,15.060277938842772,-0.004619814259439248,1.5219220676640792
2022-07-13 00:00:00-04:00,15.142157554626465,0.0054367931399534886,1.5356332362610527
2022-07-14 00:00:00-04:00,15.349857330322266,0.013716656622182688,1.5704136466826393
2022-07-15 00:00:00-04:00,15.739295959472656,0.025370830540625944,1.635627175731937
2022-07-18 00:00:00-04:00,16.077810287475586,0.02150759022986648,1.6923131650262797
2022-07-19 00:00:00-04:00,16.9675235748291,0.05533796402900659,1.8413002941073247
2022-07-20 00:00:00-04:00,17.781349182128906,0.0479637233866641,1.9775796354723356
2022-07-21 00:00:00-04:00,18.02400016784668,0.013646376505650704,2.018212808253549
2022-07-22 00:00:00-04:00,17.29405403137207,-0.04049856467360513,1.8959795216397892
2022-07-25 00:00:00-04:00,16.999481201171875,-0.017033185490563874,1.846651765270824
