Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-20 00:00:00-04:00,13.19988558446599,13.467578710706016,13.042066303530902,13.160929679870605,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.197888910617825,14.014953223888158,13.095006069075334,13.245833396911621,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,13.055053381017045,13.133963512349506,12.413788300244406,12.546635627746582,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.405795220468217,12.596576756962303,12.24298153821407,12.50168514251709,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.476715686217661,12.644523785356407,12.200032031813773,12.21401596069336,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.492697029529888,12.721435237771948,12.243982188527069,12.398804664611816,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.395808137484426,12.808335949550742,12.339872421294748,12.721435546875,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.433764063797438,12.485704640827295,11.932338310214531,12.206025123596191,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.073176725458923,12.61855277851988,12.061190365302796,12.125117301940918,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.33287800710608,12.663499747283117,12.091154220013332,12.497689247131348,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.864271498472437,13.204882092806615,12.864271498472437,13.151942253112793,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.896232987153471,13.305763887456804,12.60656471967671,13.193891525268555,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.204879819401478,13.640381012464916,13.088013059620748,13.114982604980469,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.490699350817794,12.655510618114189,12.00825190951232,12.062190055847168,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.02323330257856,12.110133696278101,11.394952962915452,11.65665340423584,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.54777811129904,11.832452018105652,11.270096168446733,11.572750091552734,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.565758000620681,11.721578773808252,11.33202541196387,11.486847877502441,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.95845227828,12.064186562309112,10.800632989162114,11.946321487426758,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.043209597765438,12.097147734546256,11.191185555034522,11.21415901184082,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.504826290335897,11.93433479585558,11.503827982743358,11.87440299987793,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.329884490310409,12.477715015967508,11.604714839466107,11.953315734863281,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.86541392194289,12.335875918736503,11.820465311388295,12.037217140197754,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.099146024643437,12.754395880890586,12.091154800998051,12.1800537109375,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.084163950866346,12.483707070858399,11.873405767148114,12.451743125915527,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.493694435085107,12.695463063675424,12.050202013147084,12.584589958190918,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.679482424944323,13.284789304145429,12.649516049354125,13.245833396911621,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.854281787974458,13.37268729346915,12.693465676835155,12.881250381469727,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.614410892885678,13.822173177171576,13.106991541078466,13.160929679870605,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.089014412694416,13.834161579847763,13.046063366312397,13.8181791305542,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.762241359263966,13.82217315369988,13.281791553960465,13.481562614440918,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.795203771971535,13.909073706460989,13.503537924946162,13.527510643005371,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.834159106666522,14.193747004980347,13.195890039423958,13.203880310058594,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.028083145048377,13.76523902211561,12.941182752282689,13.40565013885498,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.970005849436946,14.212727988213533,13.681335835572494,14.139811515808105,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.211728608772217,14.39551820241561,13.938042738906823,14.284645080566406,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.78407129521519,14.87396851193535,14.199740339117714,14.585299491882324,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.145802580057572,14.1947472778125,13.743263614321469,13.760244369506836,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.783072792319478,15.754959503504887,14.530361900226472,15.731986045837402,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.788921932687243,16.370256087071166,15.46429382079919,16.308326721191406,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.199451773540947,16.521084002893787,15.903789830671561,16.276363372802734,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.70287594284823,16.978559364673853,16.363264632731703,16.646940231323242,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.143517308173692,16.343287439083888,15.854847306643538,15.891804695129395,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.697027616432967,16.247398057022366,15.517233169479347,15.65907096862793,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.947739627372425,15.983699658999894,15.102707461635465,15.391377449035645,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.1296766982653,15.45929920127033,15.062752937468206,15.299482345581055,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.310470960588445,16.03963662758918,15.104706214596387,16.0196590423584,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.079590627928166,16.50810089643016,16.029648567735606,16.50010871887207,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.29933780193483,16.4681432353888,16.153504874424023,16.251392364501953,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.007671708290847,16.338294456377017,15.70701724317918,15.808899879455566,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.808898489169126,15.913778897103128,15.502250394430199,15.621113777160645,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.68305849672562,16.914964181032015,15.583147881912108,16.907970428466797,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.98390260494698,17.249665193995767,16.62022557743616,17.119781494140625,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.644205172795033,16.917961995078077,16.43039452961162,16.861011505126953,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.66419005593578,16.979909435612054,16.45737313825051,16.595251083374023,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.515319150433328,16.55828022712955,15.804950200869152,15.972801208496094,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.75799282156982,16.171625648969496,15.653085579114476,16.105684280395508,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.25854727870502,17.163742720117526,15.94482508644722,17.153751373291016,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.144758142343576,17.56738276437622,16.959922995009748,16.985898971557617,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.02187129977988,17.522425848254887,16.782084655498647,17.519428253173828,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.514544101686898,18.77331488010068,17.695272589049537,18.055952072143555,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.97102403616242,18.235789967514442,17.40452819143462,17.658302307128906,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.13077291828472,17.304618179230108,16.68516985493236,16.93694496154785,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.849024938081747,17.02586780624239,16.39542762151936,16.556283950805664,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.557281335013183,16.594247221687603,16.130660548556378,16.23956298828125,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.049733690887738,16.295515522534085,15.837923015061076,16.070714950561523,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.09968984594943,16.61223475025076,16.087699466198302,16.486345291137695,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.0797060763862,16.123667623113473,14.868782613395195,15.325376510620117,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.182503998741366,15.325376644787509,14.869782259429021,15.192495346069336,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.06061318486834,15.086590117215547,14.04351666537455,14.10845947265625,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.91463137268626,14.249333894789332,13.871669340252495,14.023534774780273,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.38920991894021,14.669959545430306,14.214365146989318,14.590030670166016,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.32126881054406,14.616006880843551,14.22035868196572,14.601020812988281,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.837810367489242,14.982682047498178,14.08348078348017,14.302286148071289,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.554063307465187,14.839808607059629,14.228352617509586,14.73590087890625,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.478130857579426,14.55106598124575,14.135435060959392,14.252331733703613,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.461145896873958,14.996670137157544,14.02153707163228,14.845804214477539,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.27042613908939,16.041739858471093,15.127552540225734,15.614120483398438,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.493227369005359,15.947823182814037,15.458258606839662,15.89487075805664,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.825930549065498,16.01376328693429,15.54917616261166,15.986786842346191,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.085701700564304,16.622223531730338,15.478240920942719,16.496335983276367,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.263542495863074,16.906971530423156,16.150643894020064,16.883991241455078,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.883994729782152,17.71225909326382,16.883994729782152,17.686281204223633,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.651311852780974,17.857128303594102,17.266653496873438,17.361570358276367,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.020869863408038,17.181728085914905,16.71614233042768,16.750110626220703,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.99589257194811,17.840143365009215,16.810058837010637,17.823158264160156,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.047957702236456,19.227910593960342,17.802177774981764,19.17595672607422,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.810279727152732,19.477687661634242,18.803285974223765,19.24789047241211,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.896203804799455,19.3527986829265,18.56349935328675,19.30583953857422,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.68350415512984,20.148091350518563,19.260879477450576,19.784414291381836,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.444716337644525,20.609681217666772,19.387767750203274,20.346914291381836,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.932283592332396,20.12211348530926,19.132992911894107,19.144983291625977,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.15297486538739,19.6695159068721,18.933170937254296,19.519649505615234,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.673511481668655,21.173177824154312,19.593582609656906,20.924400329589844,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.981348328308925,21.92950485581923,20.681615543023483,21.68971824645996,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.98134911376539,21.725688289860823,20.770536068653296,21.081260681152344,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.78751905738738,21.550840381881866,20.767536364808443,21.070268630981445,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.363012815575058,22.239234850118407,21.131218480261126,22.153310775756836,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.36711357477456,22.85767856551556,21.988450516322075,22.18527603149414,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.585919796548776,22.99955159470023,22.10035145351967,22.317157745361328,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.67073650199082,22.058390480944603,20.792517477854553,21.246112823486328,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.518868310484997,22.028415515852252,20.94337974690914,21.768646240234375,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.558833474621213,23.028527599015316,21.347021880342634,22.950597763061523,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.52897095438288,22.83469891026184,22.08636555580597,22.7437801361084,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.1133403700295,22.529969797888562,21.90752396912448,21.982458114624023,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.611791347619178,21.72069380435597,20.956373763969037,21.369007110595703,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.981348707366188,21.474909439572844,20.599688013751237,20.636655807495117,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.688609857268467,21.085256622330096,20.402862663138034,20.735567092895508,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.41918051390203,23.86678254287549,23.004548213017564,23.642980575561523,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.204375078577097,23.453154499296485,22.92662208252436,23.26531982421875,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.648977864432165,23.858790440868052,23.433170098482496,23.480127334594727,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.351246596408576,23.803845376935016,23.185393630059615,23.195384979248047,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.1714019321177,23.23534617422928,22.488009397581543,22.677841186523438,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.468028298017433,23.359234366551537,22.412076372322428,23.293292999267578,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.299290442418233,23.878775299015683,23.109458637737486,23.868783950805664,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.869781636929048,24.22646300760653,23.46613922004969,23.5330810546875,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.583044962685058,24.10766739527253,23.224301727377593,23.271268844604492,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.470125964528833,24.182614980874536,23.407171499495316,24.16362762451172,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.157630214818013,24.43643099664028,23.36619942637725,23.41916275024414,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.392180907202604,23.61002468475085,22.709671082114248,22.94849967956543,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.735654088257906,23.281261328785007,22.280981070155615,22.949499130249023,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.479117583684822,24.201597655704894,23.443142246378383,24.04570960998535,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.743928730018236,24.26855116568074,23.343217756211608,24.210594177246094,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.009741187563616,25.569618796745175,23.87683539847444,25.522653579711914,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.963333500255636,26.380033722306916,25.649558011957538,25.706518173217773,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.59660021134252,26.005306818209036,25.11194798271265,25.88139533996582,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.161194144043428,26.373041749069,25.362768311774655,26.180179595947266,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.40601577017311,27.56918102748979,26.218151102037137,26.448986053466797,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.095521209927526,27.479246134070134,26.67082727892322,27.171466827392578,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.01158158648211,27.147483566492234,26.33606661722122,26.759761810302734,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.817721854374156,26.980604872002896,26.346060787962443,26.51194190979004,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.4280015261845,26.493954097903753,25.831430276636002,26.391027450561523,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.805730597872664,27.058547204541636,26.577893744882736,26.964614868164062,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.209438333385553,27.479244818412727,27.082528764123946,27.363327026367188,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.12050045894926,27.814002093547877,27.08552575743304,27.757043838500977,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.48923638951916,27.97988284316554,27.316360349357428,27.944908142089844,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.945909083523457,27.979885054676217,27.28738210668596,27.433277130126953,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.8097278297564,26.978605147594994,26.37603957890643,26.861690521240234,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.56490064896027,27.0605445928743,26.408013855590625,27.017576217651367,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.803727693816402,27.601154668204135,26.6498390133472,27.559185028076172,395279000,0.0,0.0
2023-04-11 00:00:00-04:00,27.70408238005896,27.770034946534413,27.10651053934527,27.14948081970215,314378000,0.0,0.0
2023-04-12 00:00:00-04:00,27.350338826268704,27.448267998262256,26.429000286629734,26.475967407226562,446259000,0.0,0.0
2023-04-13 00:00:00-04:00,26.71479017326276,26.867680116770625,26.310082396202247,26.443984985351562,353615000,0.0,0.0
2023-04-14 00:00:00-04:00,26.48495802818626,26.863685447596264,26.201161670292343,26.7387752532959,395660000,0.0,0.0
2023-04-17 00:00:00-04:00,26.545914854858225,26.986598002254567,26.414009721025014,26.982601165771484,321471000,0.0,0.0
2023-04-18 00:00:00-04:00,27.513218835078025,28.089803932465152,27.337344694174142,27.64712142944336,604812000,0.0,0.0
2023-04-19 00:00:00-04:00,27.34134236619058,27.97988321134387,27.212435336818444,27.910932540893555,358660000,0.0,0.0
2023-04-20 00:00:00-04:00,27.651122006909958,28.009865277348137,26.980604493838346,27.084529876708984,427713000,0.0,0.0
2023-04-21 00:00:00-04:00,26.93263797415819,27.163472928748845,26.702803658247422,27.099517822265625,345103000,0.0,0.0
2023-04-24 00:00:00-04:00,26.993591164295058,27.346336261912047,26.65183593679883,27.02256965637207,339282000,0.0,0.0
2023-04-25 00:00:00-04:00,27.058543589864477,27.227422788632918,26.20615773539097,26.222145080566406,378527000,0.0,0.0
2023-04-26 00:00:00-04:00,26.982602450410447,27.310365929367578,26.685814932166544,26.936634063720703,406337000,0.0,0.0
2023-04-27 00:00:00-04:00,27.343342584443867,27.475247721744942,26.605871913545112,27.206439971923828,377161000,0.0,0.0
2023-04-28 00:00:00-04:00,27.205444971650195,27.738061163165984,27.051554353034092,27.729068756103516,292216000,0.0,0.0
2023-05-01 00:00:00-04:00,27.820001564351713,29.037127037812535,27.76004519843114,28.889232635498047,570329000,0.0,0.0
2023-05-02 00:00:00-04:00,28.659395146014408,28.81528320497445,28.062823938951198,28.18973159790039,402730000,0.0,0.0
2023-05-03 00:00:00-04:00,27.81999909733756,28.346620912349294,27.45226344860526,27.782026290893555,383387000,0.0,0.0
2023-05-04 00:00:00-04:00,27.631134947468425,27.838985705920198,27.220430905977167,27.542200088500977,321850000,0.0,0.0
2023-05-05 00:00:00-04:00,27.806008680953532,28.734340190712658,27.71107761966049,28.659395217895508,361494000,0.0,0.0
2023-05-08 00:00:00-04:00,28.501506691508787,29.199005142283028,28.329631292767775,29.130054473876953,344979000,0.0,0.0
2023-05-09 00:00:00-04:00,28.878237628932897,28.95218386883389,28.42956080845982,28.550472259521484,314869000,0.0,0.0
2023-05-10 00:00:00-04:00,28.98416291165598,29.092087035721274,28.440554984400553,28.86425018310547,369350000,0.0,0.0
2023-05-11 00:00:00-04:00,28.875238824459824,28.929200880631168,28.2257062150905,28.557466506958008,322149000,0.0,0.0
2023-05-12 00:00:00-04:00,28.50850451507824,28.75932555742639,28.0258516933964,28.31964111328125,274222000,0.0,0.0
2023-05-15 00:00:00-04:00,28.487517590033796,28.948186822599496,28.131774367811524,28.93219757080078,293926000,0.0,0.0
2023-05-16 00:00:00-04:00,28.820280290092327,29.84854229374042,28.811287884012522,29.192012786865234,449405000,0.0,0.0
2023-05-17 00:00:00-04:00,29.562747420025342,30.177305394673716,29.40885871968044,30.156320571899414,432535000,0.0,0.0
2023-05-18 00:00:00-04:00,30.388152334863225,31.805132866599582,30.298216841251755,31.655241012573242,748725000,0.0,0.0
2023-05-19 00:00:00-04:00,31.51334294860052,31.55731196292301,30.893789441398656,31.241539001464844,473908000,0.0,0.0
2023-05-22 00:00:00-04:00,30.878800536037453,31.497357248904468,30.65796053218652,31.15360450744629,372000000,0.0,0.0
2023-05-23 00:00:00-04:00,30.977726881446422,31.265520063724964,30.608992521832057,30.665950775146484,356253000,0.0,0.0
2023-05-24 00:00:00-04:00,30.188294507687342,30.585010545939976,29.784585435105665,30.51605987548828,721419000,0.0,0.0
2023-05-25 00:00:00-04:00,38.49531829608929,39.45163138028212,36.60867442139067,37.95270919799805,1543911000,0.0,0.0
2023-05-26 00:00:00-04:00,37.8627772696222,39.14185643210818,37.523021390592284,38.91801834106445,714397000,0.0,0.0
2023-05-30 00:00:00-04:00,40.56584114605257,41.90787495219455,39.9203052702445,40.08218765258789,923401000,0.0,0.0
2023-05-31 00:00:00-04:00,39.4596350026703,40.26605454719951,37.79483131313437,37.80682373046875,1002580000,0.0,0.0
2023-06-01 00:00:00-04:00,38.46134295294085,40.02122215261102,38.31245175200852,39.741424560546875,635873000,0.0,0.0
2023-06-02 00:00:00-04:00,40.06819532279912,40.470905694517505,39.02994025365944,39.29874801635742,482731000,0.0,0.0
2023-06-05 00:00:00-04:00,38.88104760038669,39.536574551620944,38.679193055600464,39.142860412597656,396094000,0.0,0.0
2023-06-06 00:00:00-04:00,38.8021043858252,39.1318653148493,38.12059135018976,38.62622833251953,388729000,0.0,0.0
2023-06-07 00:00:00-04:00,38.891066864084394,39.47470731820112,37.33302378077641,37.45195007324219,511998000,0.004,0.0
2023-06-08 00:00:00-04:00,37.7008044682283,38.84010293062973,37.4819411635342,38.48632049560547,417772000,0.0,0.0
2023-06-09 00:00:00-04:00,39.01299269857506,39.68657800450454,38.54328432045777,38.746158599853516,427717000,0.0,0.0
2023-06-12 00:00:00-04:00,39.175897424576284,39.505692531400726,38.594254553386754,39.45772171020508,388701000,0.0,0.0
2023-06-13 00:00:00-04:00,40.16128459363338,41.075722741706215,39.715559758019225,40.996768951416016,613208000,0.0,0.0
2023-06-14 00:00:00-04:00,40.79889786437232,42.97355848950876,40.52706195042267,42.97056198120117,740465000,0.0,0.0
2023-06-15 00:00:00-04:00,42.57580269390377,43.26238049136282,42.121080670450745,42.62677001953125,568622000,0.0,0.0
2023-06-16 00:00:00-04:00,43.423278014608734,43.694111251888586,42.634761803785864,42.66574478149414,655709000,0.0,0.0
2023-06-20 00:00:00-04:00,42.97155606415184,43.96294653447216,42.647754022226124,43.78105545043945,451153000,0.0,0.0
2023-06-21 00:00:00-04:00,43.47424885194241,43.588180974948955,42.054125063664856,43.01852798461914,551603000,0.0,0.0
2023-06-22 00:00:00-04:00,42.227010618169004,43.39928949924953,42.208025110021616,42.998538970947266,417737000,0.0,0.0
2023-06-23 00:00:00-04:00,42.43788869619759,42.78267395605411,41.989163484276936,42.18304443359375,358140000,0.0,0.0
2023-06-26 00:00:00-04:00,42.434879569739635,42.73769458878432,40.0753318268569,40.60700607299805,594322000,0.0,0.0
2023-06-27 00:00:00-04:00,40.77390538486543,41.91420242654618,40.42312334973698,41.850242614746094,462175000,0.0,0.0
2023-06-28 00:00:00-04:00,40.63499705446512,41.81926974246126,40.49308608154793,41.09171676635742,582639000,0.0,0.0
2023-06-29 00:00:00-04:00,41.5324415126294,41.57441550067201,40.575030476017865,40.79689407348633,380514000,0.0,0.0
2023-06-30 00:00:00-04:00,41.65437036454599,42.523834315125356,41.475479581580665,42.27598571777344,501148000,0.0,0.0
2023-07-03 00:00:00-04:00,42.49084942883537,42.87161562417635,42.17604453301068,42.38691329956055,198209000,0.0,0.0
2023-07-05 00:00:00-04:00,42.10908258566203,43.150441505603716,42.05911410135034,42.29097366333008,323618000,0.0,0.0
2023-07-06 00:00:00-04:00,41.81826689432813,42.1530599478422,41.32057207606587,42.07710647583008,303582000,0.0,0.0
2023-07-07 00:00:00-04:00,42.29596780250317,43.187421268653814,42.15405684971211,42.47685623168945,355881000,0.0,0.0
2023-07-10 00:00:00-04:00,42.63076049113084,42.7846650850724,41.62337734244857,42.154052734375,353908000,0.0,0.0
2023-07-11 00:00:00-04:00,42.4548673424452,42.73169737637386,42.04112435772908,42.37891387939453,298244000,0.0,0.0
2023-07-12 00:00:00-04:00,43.006534967275904,43.907980649939184,42.750691892860374,43.875,481277000,0.0,0.0
2023-07-13 00:00:00-04:00,44.490620569518754,46.12661095028985,44.46463558496787,45.94872283935547,478204000,0.0,0.0
2023-07-14 00:00:00-04:00,46.554349476742395,48.058424899375176,45.03228738185656,45.441036224365234,772075000,0.0,0.0
2023-07-17 00:00:00-04:00,46.2605351552228,46.4674047762211,45.23416630159501,46.43242645263672,510488000,0.0,0.0
2023-07-18 00:00:00-04:00,46.67227877667429,47.866543538451424,45.705874433801,47.46479034423828,569164000,0.0,0.0
2023-07-19 00:00:00-04:00,47.434809134176305,47.788591506668375,46.713253060545895,47.04804611206055,427502000,0.0,0.0
2023-07-20 00:00:00-04:00,46.47839297675557,47.05803804198633,45.03428211792996,45.492000579833984,537865000,0.0,0.0
2023-07-21 00:00:00-04:00,45.759836344927365,45.83779129900454,44.07287482183486,44.28174591064453,963769000,0.0,0.0
2023-07-24 00:00:00-04:00,44.70349050837734,45.081260212918075,44.01291737812117,44.584564208984375,382516000,0.0,0.0
2023-07-25 00:00:00-04:00,44.91336431212949,46.15459728065594,44.89537382623507,45.650909423828125,348081000,0.0,0.0
2023-07-26 00:00:00-04:00,45.99269585769152,46.0246776713434,44.60255251597656,45.42404556274414,364237000,0.0,0.0
2023-07-27 00:00:00-04:00,46.49039155914302,47.36585226522474,45.72186349201864,45.87177276611328,455976000,0.0,0.0
2023-07-28 00:00:00-04:00,46.639298324953806,46.9980786979618,46.35247608116189,46.721248626708984,331194000,0.0,0.0
2023-07-31 00:00:00-04:00,46.72524631144109,47.10101450963543,46.4773977419444,46.700260162353516,251055000,0.0,0.0
2023-08-01 00:00:00-04:00,46.431425390722836,46.87115722310503,45.99869303507332,46.478397369384766,237858000,0.0,0.0
2023-08-02 00:00:00-04:00,45.802815155111105,45.8118084916432,43.360317974364946,44.24177551269531,530142000,0.0,0.0
2023-08-03 00:00:00-04:00,43.77306465511117,45.090254950828495,43.77306465511117,44.48762512207031,324176000,0.0,0.0
2023-08-04 00:00:00-04:00,44.95733193640991,45.61392552116733,44.36569700001792,44.65251922607422,362666000,0.0,0.0
2023-08-07 00:00:00-04:00,45.08325703587893,45.51199405712685,44.53559371747799,45.389068603515625,322154000,0.0,0.0
2023-08-08 00:00:00-04:00,44.82541859681408,45.21417932294365,44.0289078220134,44.63653564453125,353843000,0.0,0.0
2023-08-09 00:00:00-04:00,44.24677171513359,44.28475035974044,42.10808833020014,42.52783203125,586449000,0.0,0.0
2023-08-10 00:00:00-04:00,42.13407802054062,43.54721009493607,41.80927708240051,42.3619384765625,492705000,0.0,0.0
2023-08-11 00:00:00-04:00,41.725324863422806,41.99216277740491,40.614009170747266,40.82987594604492,533085000,0.0,0.0
2023-08-14 00:00:00-04:00,40.46109691889641,43.77305763737095,40.286205324746206,43.7260856628418,690286000,0.0,0.0
2023-08-15 00:00:00-04:00,44.53260062164396,45.2401654426178,43.683121014623126,43.91297912597656,676512000,0.0,0.0
2023-08-16 00:00:00-04:00,44.49261968234225,44.64752313399485,43.37930259032958,43.45925521850586,527451000,0.0,0.0
2023-08-17 00:00:00-04:00,43.94295524890926,44.03489771419594,42.97454951240832,43.31734085083008,452395000,0.0,0.0
